	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_ODfile	exp_time	time[h]	time[mins]
471	0.13219999999999998	0.10019999999999998	0.1372	0.07619999999999999	0.1132	0.07120000000000001	0.06920000000000001	0.054200000000000005	0.0522	0.0342	0.06720000000000001	0.0172	0.0902		0.07020000000000001	0.0472	0.10519999999999999	0.1152	0.0472	0.07919999999999999	0.038200000000000005	0.0001999999999999988	0.043199999999999995	0.0812	0.0502	0.0022000000000000006	0.0902	0.09720000000000001	0.026200000000000008	0.0632	0.028199999999999996	0.0902	0.04120000000000001	0.0612	0.1152	0.06920000000000001	0.014200000000000004	0.11019999999999999	0.1382	0.0001999999999999988	0.07320000000000002	0.07919999999999999	0.06920000000000001	0.0001999999999999988	0.0342	0.2622	0.030199999999999998	0.0502	0.07120000000000001	0.007200000000000005	0.06720000000000001	0.07719999999999999	0.10619999999999999	0.053200000000000004	0.0502	0.06720000000000001	0.04220000000000001	0.1742	0.0482	0.07819999999999999	0.04220000000000001	0.10219999999999999	0.039200000000000006	0.0922	0.04220000000000001	0.0912	0.06420000000000001	0.1682	0.06720000000000001	0.09819999999999998	0.1222	0.1122	0.07320000000000002	0.0492	0.023200000000000005	0.0852	0.030199999999999998	0.0001999999999999988	0.0872	0.07320000000000002	0.015200000000000005	0.1112	0.0802	0.0832	0.1272	0.043199999999999995	0.09720000000000001	0.055200000000000006	0.053200000000000004	0.07420000000000002	0.0352	0.1172	0.1142	0.0812	0.0001999999999999988	0.1202	2022-05-29 04:36:12	2022-05-29 04-36-12_18143_17225.csv	8 days 15:17:56	207.29888888888888	12437.933333333332
472	0.1852	0.1182	0.1572	0.09819999999999998	0.13319999999999999	0.0932	0.0832	0.06420000000000001	0.0612	0.0362	0.0822	0.0182	0.10819999999999999		0.0852	0.0502	0.1382	0.1272	0.0602	0.1162	0.039200000000000006	0.0001999999999999988	0.06420000000000001	0.09620000000000001	0.0602	0.0022000000000000006	0.1172	0.1172	0.029199999999999997	0.07020000000000001	0.022200000000000004	0.11019999999999999	0.054200000000000005	0.07420000000000002	0.1492	0.0852	0.0182	0.1402	0.16319999999999998	0.0001999999999999988	0.0902	0.0932	0.0832	0.0001999999999999988	0.039200000000000006	0.30319999999999997	0.04120000000000001	0.07120000000000001	0.0862	0.007200000000000005	0.0822	0.0922	0.1372	0.06620000000000001	0.053200000000000004	0.0902	0.0482	0.2062	0.06620000000000001	0.0892	0.0482	0.1192	0.0522	0.1142	0.0482	0.11019999999999999	0.0812	0.1992	0.0942	0.13219999999999998	0.1532	0.1362	0.0872	0.07120000000000001	0.0342	0.10719999999999999	0.0342	0.0001999999999999988	0.10919999999999999	0.0872	0.0172	0.1732	0.0942	0.1122	0.1692	0.05720000000000001	0.1172	0.07220000000000001	0.0602	0.0852	0.04120000000000001	0.1552	0.1492	0.10019999999999998	0.0001999999999999988	0.1442	2022-05-29 05:01:02	2022-05-29 05-01-02_18143_17225.csv	8 days 15:42:46	207.71277777777777	12462.766666666666
473	0.2112	0.1372	0.1772	0.13019999999999998	0.1522	0.1232	0.0952	0.06920000000000001	0.07719999999999999	0.04120000000000001	0.09919999999999998	0.020200000000000003	0.1372		0.10019999999999998	0.0522	0.1752	0.1392	0.07220000000000001	0.1862	0.0362	0.0001999999999999988	0.0862	0.11019999999999999	0.07020000000000001	0.0032000000000000015	0.1452	0.13419999999999999	0.0342	0.07420000000000002	0.020200000000000003	0.1272	0.07320000000000002	0.0802	0.1882	0.10319999999999999	0.025200000000000007	0.1672	0.1712	0.0001999999999999988	0.1152	0.10919999999999999	0.0862	0.0001999999999999988	0.044199999999999996	0.3252	0.053200000000000004	0.0922	0.10219999999999999	0.008199999999999999	0.09720000000000001	0.1112	0.1572	0.07819999999999999	0.0602	0.13219999999999998	0.05720000000000001	0.24519999999999997	0.0872	0.09919999999999998	0.055200000000000006	0.13319999999999999	0.06620000000000001	0.13119999999999998	0.054200000000000005	0.1272	0.10019999999999998	0.2122	0.13019999999999998	0.16519999999999999	0.1792	0.1512	0.10119999999999998	0.0912	0.0492	0.12919999999999998	0.037200000000000004	0.0001999999999999988	0.1252	0.10119999999999998	0.025200000000000007	0.2122	0.10319999999999999	0.1392	0.2102	0.07320000000000002	0.1282	0.0832	0.06820000000000001	0.09720000000000001	0.0452	0.1802	0.1862	0.10419999999999999	0.0001999999999999988	0.1492	2022-05-29 05:26:26	2022-05-29 05-26-26_18143_17225.csv	8 days 16:08:10	208.13611111111112	12488.166666666666
474	0.24819999999999998	0.1542	0.19419999999999998	0.1512	0.1752	0.1502	0.11019999999999999	0.07420000000000002	0.0942	0.0472	0.1142	0.024200000000000006	0.1512		0.10919999999999999	0.055200000000000006	0.2212	0.1452	0.0892	0.24619999999999997	0.0312	0.0001999999999999988	0.09720000000000001	0.1242	0.0842	0.004200000000000002	0.1752	0.1492	0.04020000000000001	0.0852	0.0172	0.1432	0.0952	0.0892	0.23320000000000002	0.1202	0.0342	0.1982	0.1902	0.0001999999999999988	0.1402	0.1252	0.0892	0.0001999999999999988	0.0512	0.3492	0.06820000000000001	0.1222	0.1262	0.008199999999999999	0.1172	0.13119999999999998	0.1782	0.0942	0.07220000000000001	0.2142	0.06420000000000001	0.2772	0.10819999999999999	0.1202	0.06520000000000001	0.1462	0.0842	0.1442	0.0632	0.1402	0.1162	0.2142	0.1662	0.1842	0.2052	0.1592	0.1192	0.10519999999999999	0.07220000000000001	0.1492	0.04020000000000001	0.0001999999999999988	0.1452	0.1232	0.037200000000000004	0.2102	0.1172	0.1722	0.2072	0.0922	0.1522	0.0912	0.07719999999999999	0.1112	0.0502	0.1982	0.2222	0.10819999999999999		0.1602	2022-05-29 05:51:21	2022-05-29 05-51-21_18159_17225.csv	8 days 16:33:05	208.55138888888888	12513.083333333334
475	0.009299999999999996	0.016299999999999995	0.0143	0.010299999999999997	0.017299999999999996	0.017299999999999996	0.015300000000000001	0.008299999999999995	0.010299999999999997	0.005299999999999999	0.011299999999999998	0.011299999999999998	0.016299999999999995	0.0002999999999999947	0.009299999999999996	0.011299999999999998	0.0133	0.008299999999999995	0.008299999999999995	0.016299999999999995	0.010299999999999997	0.0002999999999999947	0.008299999999999995	0.008299999999999995	0.010299999999999997	0.0032999999999999974	0.0223	0.016299999999999995	0.007300000000000001	0.011299999999999998	0.008299999999999995	0.009299999999999996	0.012299999999999998	0.010299999999999997	0.016299999999999995	0.011299999999999998	0.0143	0.009299999999999996	0.015300000000000001	0.0002999999999999947	0.0133	0.007300000000000001	0.009299999999999996		0.009299999999999996	0.018299999999999997	0.0133	0.015300000000000001	0.012299999999999998	0.007300000000000001	0.011299999999999998	0.010299999999999997	0.012299999999999998	0.0143	0.010299999999999997	0.012299999999999998	0.008299999999999995	0.026300000000000004	0.012299999999999998	0.010299999999999997	0.0063	0.009299999999999996	0.017299999999999996	0.011299999999999998	0.012299999999999998	0.0133	0.008299999999999995	0.018299999999999997	0.015300000000000001	0.017299999999999996	0.0143	0.011299999999999998	0.010299999999999997	0.008299999999999995	0.019299999999999998	0.015300000000000001	0.009299999999999996		0.009299999999999996	0.010299999999999997	0.008299999999999995	0.0133	0.005299999999999999	0.012299999999999998	0.011299999999999998	0.011299999999999998	0.009299999999999996	0.008299999999999995	0.008299999999999995	0.011299999999999998	0.011299999999999998	0.011299999999999998	0.015300000000000001	0.007300000000000001	0.0002999999999999947	0.012299999999999998	2022-05-29 06:13:40	2022-05-29 06-13-40_18161_17225.csv	8 days 16:55:24	208.92333333333335	12535.4
476	0.012299999999999998	0.018299999999999997	0.031299999999999994	0.0133	0.0203	0.0213	0.017299999999999996	0.0133	0.015300000000000001	0.009299999999999996	0.017299999999999996	0.017299999999999996	0.015300000000000001	0.0002999999999999947	0.015300000000000001	0.015300000000000001	0.019299999999999998	0.010299999999999997	0.012299999999999998	0.0213	0.010299999999999997	0.0002999999999999947	0.012299999999999998	0.012299999999999998	0.015300000000000001	0.007300000000000001	0.0233	0.024300000000000002	0.008299999999999995	0.017299999999999996	0.0143	0.016299999999999995	0.0203	0.017299999999999996	0.018299999999999997	0.016299999999999995	0.0233	0.011299999999999998	0.0223	0.0002999999999999947	0.0213	0.012299999999999998	0.0143		0.012299999999999998	0.0143	0.0213	0.016299999999999995	0.015300000000000001	0.010299999999999997	0.015300000000000001	0.019299999999999998	0.017299999999999996	0.0133	0.0143	0.015300000000000001	0.012299999999999998	0.031299999999999994	0.019299999999999998	0.019299999999999998	0.011299999999999998	0.0133	0.025300000000000003	0.019299999999999998	0.018299999999999997	0.019299999999999998	0.012299999999999998	0.024300000000000002	0.015300000000000001	0.0203	0.017299999999999996	0.019299999999999998	0.016299999999999995	0.0133	0.029299999999999993	0.018299999999999997	0.015300000000000001		0.015300000000000001	0.0143	0.012299999999999998	0.0213	0.007300000000000001	0.017299999999999996	0.0143	0.017299999999999996	0.0143	0.0143	0.0133	0.018299999999999997	0.017299999999999996	0.016299999999999995	0.017299999999999996	0.010299999999999997	0.0002999999999999947	0.019299999999999998	2022-05-29 06:40:24	2022-05-29 06-40-24_18161_17225.csv	8 days 17:22:08	209.36888888888888	12562.133333333333
477	0.017299999999999996	0.025300000000000003	0.057300000000000004	0.018299999999999997	0.025300000000000003	0.0223	0.019299999999999998	0.019299999999999998	0.018299999999999997	0.0143	0.0213	0.0233	0.0213	0.0002999999999999947	0.0213	0.0213	0.026300000000000004	0.0143	0.017299999999999996	0.026300000000000004	0.0143	0.0002999999999999947	0.0143	0.019299999999999998	0.0203	0.017299999999999996	0.027300000000000005	0.029299999999999993	0.011299999999999998	0.028299999999999992	0.0133	0.0233	0.025300000000000003	0.026300000000000004	0.024300000000000002	0.0213	0.0343	0.016299999999999995	0.032299999999999995	0.0002999999999999947	0.027300000000000005	0.018299999999999997	0.0223		0.018299999999999997	0.018299999999999997	0.029299999999999993	0.0203	0.0203	0.012299999999999998	0.0203	0.027300000000000005	0.0233	0.015300000000000001	0.0233	0.019299999999999998	0.018299999999999997	0.04429999999999999	0.024300000000000002	0.027300000000000005	0.0203	0.0223	0.032299999999999995	0.025300000000000003	0.027300000000000005	0.025300000000000003	0.017299999999999996	0.031299999999999994	0.018299999999999997	0.025300000000000003	0.0223	0.025300000000000003	0.026300000000000004	0.017299999999999996	0.0413	0.026300000000000004	0.0223		0.0233	0.0213	0.0213	0.029299999999999993	0.008299999999999995	0.0223	0.019299999999999998	0.024300000000000002	0.018299999999999997	0.0203	0.0213	0.026300000000000004	0.027300000000000005	0.0223	0.0233	0.0133	0.0002999999999999947	0.027300000000000005	2022-05-29 07:04:39	2022-05-29 07-04-39_18161_17225.csv	8 days 17:46:23	209.77305555555554	12586.383333333333
478	0.029299999999999993	0.0373	0.0833	0.027300000000000005	0.0363	0.027300000000000005	0.024300000000000002	0.027300000000000005	0.0233	0.017299999999999996	0.025300000000000003	0.028299999999999992	0.033299999999999996	0.0002999999999999947	0.027300000000000005	0.029299999999999993	0.032299999999999995	0.0203	0.025300000000000003	0.032299999999999995	0.019299999999999998	0.0002999999999999947	0.019299999999999998	0.030299999999999994	0.027300000000000005	0.033299999999999996	0.0343	0.0413	0.015300000000000001	0.0413	0.0143	0.033299999999999996	0.0373	0.0343	0.0353	0.029299999999999993	0.048299999999999996	0.0233	0.046299999999999994	0.0002999999999999947	0.0353	0.031299999999999994	0.032299999999999995		0.024300000000000002	0.027300000000000005	0.0403	0.028299999999999992	0.029299999999999993	0.015300000000000001	0.029299999999999993	0.0413	0.032299999999999995	0.019299999999999998	0.0373	0.025300000000000003	0.027300000000000005	0.0653	0.032299999999999995	0.0373	0.030299999999999994	0.032299999999999995	0.042300000000000004	0.0383	0.0383	0.0353	0.0223	0.048299999999999996	0.025300000000000003	0.0353	0.0353	0.0343	0.042300000000000004	0.0233	0.058300000000000005	0.0403	0.028299999999999992		0.032299999999999995	0.032299999999999995	0.0233	0.0393	0.011299999999999998	0.031299999999999994	0.027300000000000005	0.0343	0.026300000000000004	0.027300000000000005	0.029299999999999993	0.0393	0.042300000000000004	0.031299999999999994	0.0343	0.019299999999999998	0.0002999999999999947	0.0393	2022-05-29 07:31:01	2022-05-29 07-31-01_18161_17225.csv	8 days 18:12:45	210.2125	12612.75
479	0.04329999999999999	0.0553	0.1093	0.0393	0.0543	0.0343	0.032299999999999995	0.0373	0.028299999999999992	0.0213	0.033299999999999996	0.032299999999999995	0.0513	0.0002999999999999947	0.0393	0.0383	0.0403	0.027300000000000005	0.0363	0.04329999999999999	0.025300000000000003	0.0002999999999999947	0.0233	0.047299999999999995	0.0363	0.04329999999999999	0.04529999999999999	0.06129999999999999	0.019299999999999998	0.057300000000000004	0.018299999999999997	0.0503	0.0553	0.04429999999999999	0.0543	0.042300000000000004	0.0673	0.0343	0.0643	0.0002999999999999947	0.048299999999999996	0.046299999999999994	0.046299999999999994		0.031299999999999994	0.047299999999999995	0.0543	0.0393	0.0373	0.018299999999999997	0.04429999999999999	0.05929999999999999	0.047299999999999995	0.024300000000000002	0.0543	0.033299999999999996	0.0373	0.09730000000000001	0.04529999999999999	0.0523	0.04429999999999999	0.04429999999999999	0.06129999999999999	0.058300000000000005	0.0493	0.0513	0.029299999999999993	0.0813	0.0363	0.048299999999999996	0.0633	0.047299999999999995	0.0643	0.030299999999999994	0.0863	0.0633	0.0373		0.04429999999999999	0.0513	0.06029999999999999	0.048299999999999996	0.015300000000000001	0.04329999999999999	0.0403	0.047299999999999995	0.0383	0.0383	0.0373	0.0563	0.06029999999999999	0.047299999999999995	0.0523	0.025300000000000003	0.0002999999999999947	0.05929999999999999	2022-05-29 07:57:23	2022-05-29 07-57-23_18161_17225.csv	8 days 18:39:07	210.65194444444444	12639.116666666667
480	0.0643	0.0863	0.12830000000000003	0.0563	0.0773	0.046299999999999994	0.042300000000000004	0.046299999999999994	0.0373	0.0233	0.04329999999999999	0.0383	0.0783	0.0002999999999999947	0.0553	0.0493	0.0533	0.032299999999999995	0.046299999999999994	0.05929999999999999	0.032299999999999995	0.0002999999999999947	0.033299999999999996	0.0713	0.04529999999999999	0.06129999999999999	0.06129999999999999	0.0903	0.027300000000000005	0.0733	0.026300000000000004	0.0723	0.0773	0.057300000000000004	0.09230000000000001	0.058300000000000005	0.0903	0.0493	0.0903	0.0002999999999999947	0.0693	0.062299999999999994	0.062299999999999994		0.0383	0.0853	0.0813	0.057300000000000004	0.047299999999999995	0.024300000000000002	0.06029999999999999	0.0773	0.0693	0.031299999999999994	0.07629999999999999	0.048299999999999996	0.0503	0.13829999999999998	0.0663	0.0683	0.06029999999999999	0.0523	0.0823	0.0913	0.05929999999999999	0.0773	0.0403	0.13129999999999997	0.0513	0.0683	0.0853	0.0693	0.0893	0.0413	0.1193	0.09829999999999998	0.048299999999999996		0.057300000000000004	0.0713	0.042300000000000004	0.06129999999999999	0.0223	0.06029999999999999	0.062299999999999994	0.0663	0.05929999999999999	0.0503	0.04529999999999999	0.0723	0.0793	0.0713	0.0783	0.032299999999999995	0.0002999999999999947	0.0883	2022-05-29 08:23:31	2022-05-29 08-23-31_18161_17225.csv	8 days 19:05:15	211.0875	12665.25
481	0.09630000000000001	0.1143	0.1513	0.0793	0.1103	0.06029999999999999	0.0563	0.062299999999999994	0.0493	0.024300000000000002	0.058300000000000005	0.048299999999999996	0.10529999999999999	0.0002999999999999947	0.0733	0.05929999999999999	0.07629999999999999	0.0383	0.06129999999999999	0.0823	0.04329999999999999	0.0002999999999999947	0.0493	0.0893	0.06129999999999999	0.09330000000000001	0.0843	0.1183	0.030299999999999994	0.0863	0.0383	0.09330000000000001	0.1113	0.0713	0.14229999999999998	0.0743	0.1223	0.0713	0.1233	0.0002999999999999947	0.09230000000000001	0.0713	0.0873		0.04529999999999999	0.1223	0.10629999999999999	0.0813	0.058300000000000005	0.030299999999999994	0.0803	0.09530000000000001	0.10029999999999999	0.0403	0.0913	0.0693	0.0633	0.18130000000000002	0.0883	0.0813	0.0703	0.05929999999999999	0.1173	0.13129999999999997	0.0663	0.10229999999999999	0.0553	0.1593	0.07529999999999999	0.09330000000000001	0.10329999999999999	0.10229999999999999	0.1113	0.0553	0.1583	0.13929999999999998	0.062299999999999994		0.0783	0.0903	0.0883	0.0843	0.0363	0.0863	0.09430000000000001	0.0863	0.0853	0.0633	0.0543	0.0893	0.10029999999999999	0.1093	0.1143	0.04329999999999999	0.0002999999999999947	0.1163	2022-05-29 08:49:40	2022-05-29 08-49-40_18161_17225.csv	8 days 19:31:24	211.52333333333334	12691.4
482	0.13129999999999997	0.14229999999999998	0.1673	0.10329999999999999	0.13729999999999998	0.0813	0.0733	0.0733	0.0643	0.027300000000000005	0.0723	0.05929999999999999	0.1473	0.0002999999999999947	0.09630000000000001	0.0683	0.10529999999999999	0.04429999999999999	0.0833	0.1143	0.0563	0.0002999999999999947	0.06129999999999999	0.10629999999999999	0.0773	0.12730000000000002	0.1093	0.1493	0.0343	0.10229999999999999	0.0563	0.1103	0.14229999999999998	0.0793	0.19829999999999998	0.09929999999999999	0.14529999999999998	0.09430000000000001	0.1483	0.0002999999999999947	0.1183	0.0863	0.1093		0.0513	0.14429999999999998	0.13729999999999998	0.10229999999999999	0.0733	0.0393	0.10329999999999999	0.10629999999999999	0.13829999999999998	0.0503	0.10029999999999999	0.09730000000000001	0.0713	0.2123	0.1123	0.09929999999999999	0.07629999999999999	0.0633	0.1513	0.1523	0.0713	0.13229999999999997	0.0723	0.18230000000000002	0.1123	0.1203	0.1143	0.12530000000000002	0.12830000000000003	0.0723	0.18430000000000002	0.1653	0.0803		0.09829999999999998	0.1083	0.0713	0.13129999999999997	0.0513	0.1163	0.13229999999999997	0.1103	0.09829999999999998	0.0703	0.0643	0.10729999999999999	0.12830000000000003	0.14529999999999998	0.1513	0.0543	0.0002999999999999947	0.13629999999999998	2022-05-29 09:14:30	2022-05-29 09-14-30_18161_17225.csv	8 days 19:56:14	211.93722222222223	12716.233333333334
483	0.1543	0.1513	0.18730000000000002	0.12830000000000003	0.1603	0.1093	0.0863	0.0893	0.0813	0.029299999999999993	0.09230000000000001	0.0743	0.1653	0.0002999999999999947	0.1103	0.0743	0.14529999999999998	0.0503	0.09829999999999998	0.19030000000000002	0.0773	0.0002999999999999947	0.0803	0.12730000000000002	0.0893	0.1473	0.13529999999999998	0.1603	0.0383	0.10629999999999999	0.0823	0.12730000000000002	0.1673	0.0853	0.2633	0.1193	0.1763	0.1173	0.1633	0.0002999999999999947	0.14529999999999998	0.10229999999999999	0.1193		0.058300000000000005	0.1663	0.1483	0.13429999999999997	0.0913	0.0513	0.1223	0.1213	0.1643	0.0653	0.1153	0.14129999999999998	0.0823	0.24929999999999997	0.13829999999999998	0.1203	0.09230000000000001	0.0693	0.1733	0.1693	0.07629999999999999	0.1513	0.09330000000000001	0.20029999999999998	0.14529999999999998	0.1473	0.1163	0.13929999999999998	0.14429999999999998	0.09330000000000001	0.2153	0.18830000000000002	0.09829999999999998		0.12530000000000002	0.13329999999999997	0.057300000000000004	0.1723	0.0743	0.14529999999999998	0.1663	0.13329999999999997	0.1133	0.07629999999999999	0.0743	0.1233	0.13829999999999998	0.1603	0.18630000000000002	0.0693	0.0002999999999999947	0.1593	2022-05-29 09:39:57	2022-05-29 09-39-57_18161_17225.csv	8 days 20:21:41	212.36138888888888	12741.683333333332
484	0.1763	0.1763	0.20429999999999998	0.1493	0.18330000000000002	0.13729999999999998	0.10629999999999999	0.10529999999999999	0.10529999999999999	0.0373	0.1123	0.0913	0.2173	0.0002999999999999947	0.12430000000000001	0.0883	0.18330000000000002	0.06029999999999999	0.1083	0.2293	0.10329999999999999	0.0002999999999999947	0.09430000000000001	0.14429999999999998	0.10429999999999999	0.19130000000000003	0.1673	0.1613	0.042300000000000004	0.1203	0.1133	0.13129999999999997	0.18930000000000002	0.09530000000000001	0.30629999999999996	0.13829999999999998	0.19429999999999997	0.14229999999999998	0.18430000000000002	0.0002999999999999947	0.1633	0.1153	0.12730000000000002		0.0643	0.18430000000000002	0.1713	0.1653	0.10529999999999999	0.0653	0.1503	0.14329999999999998	0.18730000000000002	0.0823	0.12929999999999997	0.2123	0.09430000000000001	0.2823	0.1513	0.13329999999999997	0.10529999999999999	0.0743	0.19629999999999997	0.1753	0.0863	0.1673	0.1173	0.2223	0.18430000000000002	0.17830000000000001	0.1143	0.1503	0.1623	0.1103	0.25029999999999997	0.20329999999999998	0.1143		0.1553	0.1503	0.0723	0.18830000000000002	0.10029999999999999	0.1773	0.19629999999999997	0.1513	0.12630000000000002	0.0833	0.0873	0.13929999999999998	0.1543	0.18830000000000002	0.2223	0.0883	0.0002999999999999947	0.1673	2022-05-29 10:04:56	2022-05-29 10-04-56_18180_17225.csv	8 days 20:46:40	212.77777777777777	12766.666666666666
485	0.008	0.017	0.008	0.012000000000000004	0.019000000000000003	0.018000000000000002	0.015	0.009000000000000001	0.011000000000000003	0.006999999999999999	0.010000000000000002	0.006999999999999999	0.013000000000000005		0.010000000000000002	0.009000000000000001	0.010000000000000002	0.008	0.006000000000000005	0.015	0.014000000000000005		0.006999999999999999	0.006000000000000005	0.010000000000000002	0.015	0.021000000000000005	0.012000000000000004	0.008	0.006000000000000005	0.024000000000000007	0.006000000000000005	0.009000000000000001	0.009000000000000001	0.010000000000000002	0.012000000000000004	0.013000000000000005	0.013000000000000005	0.016	0.006000000000000005	0.012000000000000004	0.011000000000000003	0.006999999999999999		0.008	0.010000000000000002	0.012000000000000004	0.014000000000000005	0.013000000000000005	0.018000000000000002	0.010000000000000002	0.010000000000000002	0.010000000000000002	0.014000000000000005	0.009000000000000001	0.014000000000000005	0.009000000000000001	0.016	0.013000000000000005	0.009000000000000001	0.006000000000000005	0.0050000000000000044	0.019000000000000003	0.011000000000000003	0.012000000000000004	0.012000000000000004	0.006999999999999999	0.010000000000000002	0.012000000000000004	0.016	0.006000000000000005	0.006000000000000005	0.008	0.012000000000000004	0.013000000000000005	0.015	0.011000000000000003		0.009000000000000001	0.009000000000000001	0.046	0.012000000000000004	0.008	0.012000000000000004	0.006999999999999999	0.009000000000000001	0.008	0.008	0.006000000000000005	0.009000000000000001	0.008	0.006999999999999999	0.013000000000000005	0.010000000000000002		0.008	2022-05-29 10:28:00	2022-05-29 10-28-00_18183_17225.csv	8 days 21:09:44	213.16222222222223	12789.733333333334
486	0.015	0.020000000000000004	0.012000000000000004	0.015	0.021000000000000005	0.02500000000000001	0.017	0.015	0.017	0.012000000000000004	0.018000000000000002	0.012000000000000004	0.010000000000000002		0.013000000000000005	0.014000000000000005	0.017	0.014000000000000005	0.009000000000000001	0.022000000000000006	0.02500000000000001		0.010000000000000002	0.010000000000000002	0.013000000000000005	0.020000000000000004	0.021000000000000005	0.017	0.010000000000000002	0.008	0.02600000000000001	0.010000000000000002	0.011000000000000003	0.015	0.012000000000000004	0.018000000000000002	0.018000000000000002	0.014000000000000005	0.024000000000000007	0.006000000000000005	0.020000000000000004	0.017	0.012000000000000004		0.012000000000000004	0.013000000000000005	0.014000000000000005	0.015	0.015	0.02500000000000001	0.013000000000000005	0.020000000000000004	0.017	0.014000000000000005	0.015	0.019000000000000003	0.016	0.024000000000000007	0.017	0.017	0.013000000000000005	0.009000000000000001	0.020000000000000004	0.019000000000000003	0.020000000000000004	0.018000000000000002	0.012000000000000004	0.014000000000000005	0.013000000000000005	0.019000000000000003	0.008	0.009000000000000001	0.013000000000000005	0.019000000000000003	0.020000000000000004	0.016	0.016		0.015	0.012000000000000004	0.044	0.020000000000000004	0.011000000000000003	0.016	0.009000000000000001	0.015	0.013000000000000005	0.014000000000000005	0.010000000000000002	0.013000000000000005	0.013000000000000005	0.011000000000000003	0.016	0.015		0.012000000000000004	2022-05-29 10:54:42	2022-05-29 10-54-42_18183_17225.csv	8 days 21:36:26	213.60722222222222	12816.433333333332
487	0.023000000000000007	0.026999999999999996	0.014000000000000005	0.022000000000000006	0.027999999999999997	0.02500000000000001	0.020000000000000004	0.023000000000000007	0.022000000000000006	0.017	0.026999999999999996	0.022000000000000006	0.015		0.017	0.023000000000000007	0.023000000000000007	0.02600000000000001	0.015	0.027999999999999997	0.037000000000000005		0.012000000000000004	0.019000000000000003	0.017	0.032	0.02600000000000001	0.021000000000000005	0.014000000000000005	0.010000000000000002	0.037000000000000005	0.017	0.014000000000000005	0.02500000000000001	0.016	0.02500000000000001	0.02600000000000001	0.020000000000000004	0.035	0.006000000000000005	0.026999999999999996	0.02600000000000001	0.017		0.018000000000000002	0.018000000000000002	0.019000000000000003	0.020000000000000004	0.020000000000000004	0.031	0.016	0.033	0.023000000000000007	0.016	0.024000000000000007	0.023000000000000007	0.02600000000000001	0.037000000000000005	0.022000000000000006	0.023000000000000007	0.02600000000000001	0.013000000000000005	0.024000000000000007	0.02500000000000001	0.033	0.023000000000000007	0.016	0.019000000000000003	0.018000000000000002	0.02600000000000001	0.009000000000000001	0.018000000000000002	0.021000000000000005	0.023000000000000007	0.031	0.022000000000000006	0.024000000000000007		0.022000000000000006	0.018000000000000002	0.022000000000000006	0.027999999999999997	0.014000000000000005	0.022000000000000006	0.014000000000000005	0.021000000000000005	0.019000000000000003	0.021000000000000005	0.015	0.017	0.021000000000000005	0.017	0.022000000000000006	0.024000000000000007		0.018000000000000002	2022-05-29 11:21:01	2022-05-29 11-21-01_18183_17225.csv	8 days 22:02:45	214.04583333333332	12842.75
488	0.035	0.044	0.021000000000000005	0.032	0.04100000000000001	0.032	0.026999999999999996	0.035	0.03	0.023000000000000007	0.036000000000000004	0.036000000000000004	0.022000000000000006		0.02500000000000001	0.037000000000000005	0.03	0.045	0.021000000000000005	0.037000000000000005	0.054000000000000006		0.017	0.031	0.022000000000000006	0.054000000000000006	0.034	0.031	0.020000000000000004	0.014000000000000005	0.059	0.024000000000000007	0.021000000000000005	0.033	0.023000000000000007	0.035	0.038000000000000006	0.03	0.052000000000000005	0.006000000000000005	0.037000000000000005	0.03900000000000001	0.021000000000000005		0.02600000000000001	0.028999999999999998	0.02600000000000001	0.026999999999999996	0.02600000000000001	0.041999999999999996	0.022000000000000006	0.046	0.03	0.022000000000000006	0.037000000000000005	0.03	0.04000000000000001	0.059	0.03	0.031	0.043	0.018000000000000002	0.036000000000000004	0.034	0.05	0.032	0.022000000000000006	0.033	0.02600000000000001	0.038000000000000006	0.011000000000000003	0.02500000000000001	0.035	0.03	0.05	0.033	0.034		0.032	0.027999999999999997	0.05500000000000001	0.038000000000000006	0.020000000000000004	0.03	0.020000000000000004	0.028999999999999998	0.027999999999999997	0.03	0.02500000000000001	0.024000000000000007	0.031	0.026999999999999996	0.032	0.038000000000000006		0.02600000000000001	2022-05-29 11:47:56	2022-05-29 11-47-56_18183_17225.csv	8 days 22:29:40	214.49444444444444	12869.666666666666
